Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
339,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
341,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
343,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
345,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
347,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.01,23.46,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
349,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.00,23.45,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
351,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
353,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
355,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
357,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
359,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
361,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.00,23.45,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
363,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
365,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.01,97.08,1,0.00,60.59,0.00,12.94,26.47,ThermoLevelOutOfRange,0,0
367,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
369,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
371,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
373,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
375,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
377,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
379,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
381,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
383,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
385,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
387,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
389,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
391,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
393,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
395,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
397,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
399,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
401,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
403,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
405,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
407,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
409,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
411,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
413,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
415,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
417,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
419,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
421,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
423,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
425,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.00,97.05,1,0.00,58.82,0.00,12.94,28.24,ThermoLevelOutOfRange,0,0
427,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
429,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
431,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.01,97.07,1,0.00,60.00,0.00,12.94,27.06,ThermoLevelOutOfRange,0,0
433,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.01,97.07,1,0.00,60.00,0.00,12.94,27.06,ThermoLevelOutOfRange,0,0
435,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
437,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
439,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
441,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
443,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.01,97.07,1,0.00,60.00,0.00,12.94,27.06,ThermoLevelOutOfRange,0,0
445,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.01,23.47,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
447,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
449,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
451,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
453,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
455,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.00,23.44,27,0.00,53.80,0.00,8.77,37.43,ThermoLevelOutOfRange,0,0
457,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
459,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
461,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
463,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
465,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
467,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
469,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
471,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.00,97.05,1,0.00,58.82,0.00,12.94,28.24,ThermoLevelOutOfRange,0,0
473,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.01,97.07,1,0.00,60.00,0.00,12.94,27.06,ThermoLevelOutOfRange,0,0
475,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
477,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
479,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.01,97.07,1,0.00,60.00,0.00,12.94,27.06,ThermoLevelOutOfRange,0,0
481,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.00,23.45,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
483,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
485,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.01,97.07,1,0.00,60.00,0.00,12.94,27.06,ThermoLevelOutOfRange,0,0
487,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
489,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
491,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.01,97.07,1,0.00,60.00,0.00,12.94,27.06,ThermoLevelOutOfRange,0,0
493,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
495,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
497,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
499,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
501,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
503,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
505,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
507,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
509,174,-0.58,0.00,-1.27,0,0,2.65,3.43,-15.01,23.47,27,0.00,52.60,0.00,8.67,38.73,ThermoLevelOutOfRange,0,0
511,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
513,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
515,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
517,172,-0.53,0.00,-1.01,0,0,2.68,3.45,-15.01,100.01,0,0.00,54.39,0.00,12.28,33.33,ThermoLevelOutOfRange,0,0
519,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
521,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
523,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
525,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.00,23.44,27,0.00,53.80,0.00,8.77,37.43,ThermoLevelOutOfRange,0,0
527,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
529,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
531,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
533,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.00,97.06,1,0.00,59.41,0.00,12.94,27.65,ThermoLevelOutOfRange,0,0
535,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
537,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
539,171,-0.52,0.00,-1.01,0,0,2.69,3.46,-15.00,97.05,1,0.00,58.82,0.00,12.94,28.24,ThermoLevelOutOfRange,0,0
541,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
543,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.02,97.03,1,0.00,57.31,0.00,12.87,29.82,ThermoLevelOutOfRange,0,0
545,171,-0.52,0.00,-1.00,0,0,2.69,3.46,-15.00,97.03,1,0.00,57.65,0.00,12.94,29.41,ThermoLevelOutOfRange,0,0
547,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
549,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
551,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.02,97.03,1,0.00,57.31,0.00,12.87,29.82,ThermoLevelOutOfRange,0,0
553,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.01,23.47,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
555,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
557,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
559,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
561,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.02,97.03,1,0.00,57.31,0.00,12.87,29.82,ThermoLevelOutOfRange,0,0
563,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
565,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.00,23.43,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
567,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
569,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
571,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
573,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
575,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
577,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
579,172,-0.52,0.00,-1.01,0,0,2.68,3.45,-15.01,97.02,1,0.00,56.73,0.00,12.87,30.41,ThermoLevelOutOfRange,0,0
581,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
583,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.01,23.46,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
585,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.53,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
587,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.54,27,0.00,50.88,0.00,8.77,40.35,ThermoLevelOutOfRange,0,0
589,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
591,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
593,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.01,23.46,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
595,172,-0.58,0.00,-1.26,0,0,2.68,3.45,-15.01,23.47,27,0.00,53.22,0.00,8.77,38.01,ThermoLevelOutOfRange,0,0
597,172,-0.59,0.00,-1.26,0,0,2.68,3.45,-15.01,23.51,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
599,171,-0.52,0.00,-1.00,0,0,2.69,3.46,-15.00,97.03,1,0.00,57.65,0.00,12.94,29.41,ThermoLevelOutOfRange,0,0
601,172,-0.59,0.00,-1.27,0,0,2.68,3.45,-15.01,23.52,27,0.00,51.46,0.00,8.77,39.77,ThermoLevelOutOfRange,0,0
