Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
347,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,86.40,0,0.00,61.87,0.00,38.13,0.00,MaxStepReached,1,1
349,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,88.77,1,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
351,300,-0.34,0.00,-1.53,0,0,-11.04,4.31,0.00,71.27,2,0.00,77.59,0.00,22.41,0.00,MaxStepReached,0,0
353,301,-1.39,0.00,-1.86,0,0,3.72,-9.19,0.00,23.07,1,0.00,49.16,0.00,50.84,0.00,MaxStepReached,1,1
355,300,-0.34,0.00,-1.71,0,0,-11.04,4.31,0.00,71.20,2,0.00,77.59,0.00,22.41,0.00,MaxStepReached,0,0
357,301,-1.39,0.00,-1.86,0,0,3.71,-9.20,0.00,55.60,17,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
359,301,-1.39,0.00,-1.86,0,0,3.72,-9.19,0.00,55.05,18,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
361,300,-0.33,0.00,-1.59,0,0,-11.04,4.31,0.00,71.21,2,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
363,300,-0.35,0.00,-0.59,0,0,-11.04,4.31,0.00,76.23,18,0.00,61.54,0.00,38.46,0.00,MaxStepReached,0,0
365,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.22,2,0.00,79.93,0.00,20.07,0.00,MaxStepReached,0,0
367,300,-0.39,0.00,-0.63,0,0,-11.04,4.31,0.00,63.88,0,0.00,65.55,0.00,34.45,0.00,MaxStepReached,0,0
369,300,-0.33,0.00,-0.63,0,0,-11.04,4.31,0.00,71.36,2,0.00,77.26,0.00,22.74,0.00,MaxStepReached,0,0
371,300,-0.31,0.00,-0.59,0,0,-11.04,4.31,0.00,71.13,0,0.00,83.28,0.00,16.72,0.00,MaxStepReached,0,0
373,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,99.20,1,0.00,28.76,0.00,31.44,39.80,MaxStepReached,1,1
375,301,-1.35,0.00,-1.86,0,0,3.83,-9.11,0.00,88.99,5,0.00,25.08,0.00,43.14,31.77,MaxStepReached,1,1
377,277,-1.37,0.00,-1.86,1,0,4.03,-8.98,0.00,100.00,0,0.00,26.09,0.00,38.41,35.14,ResourceConsumed,1,1
379,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.24,1,0.00,78.60,0.00,21.40,0.00,MaxStepReached,0,0
381,300,-0.62,0.00,-1.09,0,0,-11.04,4.31,0.00,4.18,1,0.00,41.47,0.00,58.53,0.00,MaxStepReached,0,0
383,300,-0.32,0.00,-1.09,0,0,-11.04,4.31,0.00,71.36,1,0.00,79.93,0.00,20.07,0.00,MaxStepReached,0,0
385,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,67.06,0,0.00,58.19,0.00,41.81,0.00,MaxStepReached,1,1
387,301,-1.39,0.00,-1.86,0,0,3.72,-9.19,0.00,55.05,18,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
389,300,-0.32,0.00,-1.59,0,0,-11.04,4.31,0.00,71.31,1,0.00,79.60,0.00,20.40,0.00,MaxStepReached,0,0
391,301,-0.50,0.00,-1.87,0,0,6.41,-7.40,0.00,82.26,0,0.00,62.21,0.00,37.79,0.00,MaxStepReached,1,1
393,300,-0.34,0.00,-1.81,0,0,-11.04,4.31,0.00,70.97,2,0.00,75.92,0.00,24.08,0.00,MaxStepReached,0,0
395,301,-1.36,0.00,-1.86,0,0,3.77,-9.15,0.00,55.45,11,0.00,51.84,0.00,48.16,0.00,MaxStepReached,1,1
397,300,-0.33,0.00,-1.60,0,0,-11.04,4.31,0.00,71.11,2,0.00,80.94,0.00,19.06,0.00,MaxStepReached,0,0
399,300,-0.33,0.00,-0.59,0,0,-11.04,4.31,0.00,71.24,2,0.00,77.93,0.00,22.07,0.00,MaxStepReached,0,0
401,300,-0.36,0.00,-0.59,0,0,-11.04,4.31,0.00,70.96,1,0.00,68.56,0.00,31.44,0.00,MaxStepReached,0,0
403,301,-1.36,0.00,-1.86,0,0,3.77,-9.15,0.00,73.38,0,0.00,53.18,0.00,46.82,0.00,MaxStepReached,1,1
405,301,-1.37,0.00,-1.86,0,0,3.77,-9.15,0.00,23.08,1,0.00,54.18,0.00,45.82,0.00,MaxStepReached,1,1
407,300,-0.33,0.00,-1.72,0,0,-11.04,4.31,0.00,71.22,1,0.00,79.26,0.00,20.74,0.00,MaxStepReached,0,0
409,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,71.57,0,0.00,53.18,0.00,46.82,0.00,MaxStepReached,1,1
411,300,-0.33,0.00,-1.55,0,0,-11.04,4.31,0.00,71.10,2,0.00,80.94,0.00,19.06,0.00,MaxStepReached,0,0
413,300,-0.33,0.00,-0.59,0,0,-11.04,4.31,0.00,71.14,2,0.00,79.60,0.00,20.40,0.00,MaxStepReached,0,0
415,300,-0.39,0.00,-0.63,0,0,-11.04,4.31,0.00,63.84,0,0.00,61.87,0.00,38.13,0.00,MaxStepReached,0,0
417,301,-1.07,0.00,-1.87,0,0,4.72,-8.52,0.00,83.84,7,0.00,49.83,0.00,50.17,0.00,MaxStepReached,1,1
419,300,-0.33,0.00,-1.63,0,0,-11.04,4.31,0.00,71.25,2,0.00,86.29,0.00,13.71,0.00,MaxStepReached,0,0
421,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.18,2,0.00,79.26,0.00,20.74,0.00,MaxStepReached,0,0
423,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,55.05,18,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
425,300,-0.68,0.00,-1.59,0,0,-11.04,4.31,0.00,25.51,1,8.70,17.06,0.00,74.25,0.00,MaxStepReached,0,0
427,300,-0.32,0.00,-0.91,0,0,-11.04,4.31,0.00,71.20,2,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
429,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,81.46,8,0.00,64.21,0.00,35.79,0.00,MaxStepReached,0,0
431,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,55.80,17,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
433,258,-1.33,0.00,-1.86,1,0,4.34,-8.77,0.00,100.00,0,0.00,30.35,0.00,40.86,28.40,ResourceConsumed,1,1
435,301,-0.76,0.00,-1.87,0,0,5.60,-7.94,0.00,86.25,6,0.00,48.83,0.00,50.84,0.33,MaxStepReached,1,1
437,300,-0.39,0.00,-1.72,0,0,-11.04,4.31,0.00,65.26,0,0.00,65.89,0.00,34.11,0.00,MaxStepReached,0,0
439,300,-0.33,0.00,-0.62,0,0,-11.04,4.31,0.00,70.95,2,0.00,82.61,0.00,17.39,0.00,MaxStepReached,0,0
441,300,-0.33,0.00,-0.59,0,0,-11.04,4.31,0.00,71.29,2,0.00,79.26,0.00,20.74,0.00,MaxStepReached,0,0
443,300,-0.39,0.00,-0.64,0,0,-11.04,4.31,0.00,62.97,1,0.00,58.86,0.00,41.14,0.00,MaxStepReached,0,0
445,300,-0.33,0.00,-0.64,0,0,-11.04,4.31,0.00,71.42,2,0.00,76.59,0.00,23.41,0.00,MaxStepReached,0,0
447,300,-0.68,0.00,-0.91,0,0,-11.04,4.31,0.00,25.15,2,8.36,17.39,0.00,74.25,0.00,MaxStepReached,0,0
449,300,-0.39,0.00,-0.91,0,0,-11.04,4.31,0.00,64.68,0,0.00,65.89,0.00,34.11,0.00,MaxStepReached,0,0
451,300,-0.68,0.00,-0.91,0,0,-11.04,4.31,0.00,25.52,1,9.03,16.72,0.00,74.25,0.00,MaxStepReached,0,0
453,300,-0.32,0.00,-0.91,0,0,-11.04,4.31,0.00,71.23,2,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
455,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.24,2,0.00,84.28,0.00,15.72,0.00,MaxStepReached,0,0
457,300,-0.39,0.00,-0.63,0,0,-11.04,4.31,0.00,64.34,0,0.00,61.20,0.00,38.80,0.00,MaxStepReached,0,0
459,249,-1.19,0.00,-1.86,1,0,4.77,-8.48,0.00,87.86,2,0.00,40.32,0.00,36.69,22.58,ResourceConsumed,1,1
461,300,-0.39,0.00,-0.63,0,0,-11.04,4.31,0.00,63.87,0,0.00,63.88,0.00,36.12,0.00,MaxStepReached,0,0
463,300,-0.32,0.00,-0.63,0,0,-11.04,4.31,0.00,71.37,3,0.00,79.26,0.00,20.74,0.00,MaxStepReached,0,0
465,300,-0.33,0.00,-0.59,0,0,-11.04,4.31,0.00,71.23,2,0.00,81.94,0.00,18.06,0.00,MaxStepReached,0,0
467,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,55.63,19,0.00,55.85,0.00,43.14,1.00,MaxStepReached,1,1
469,300,-0.39,0.00,-1.59,0,0,-11.04,4.31,0.00,64.38,0,0.00,66.22,0.00,33.78,0.00,MaxStepReached,0,0
471,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,65.83,17,0.00,37.12,0.00,25.08,37.79,MaxStepReached,1,1
473,300,-0.33,0.00,-1.57,0,0,-11.04,4.31,0.00,71.24,2,0.00,77.93,0.00,22.07,0.00,MaxStepReached,0,0
475,300,-0.33,0.00,-0.60,0,0,-11.04,4.31,0.00,70.87,4,0.00,75.92,0.00,24.08,0.00,MaxStepReached,0,0
477,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,56.50,7,0.00,51.84,0.00,48.16,0.00,MaxStepReached,1,1
479,300,-0.33,0.00,-1.59,0,0,-11.04,4.31,0.00,71.07,2,0.00,82.61,0.00,17.39,0.00,MaxStepReached,0,0
481,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,70.99,2,0.00,81.27,0.00,18.73,0.00,MaxStepReached,0,0
483,224,-1.15,0.00,-1.86,1,0,5.08,-8.28,0.00,90.85,0,0.00,42.15,0.00,40.36,17.04,ResourceConsumed,1,1
485,295,-1.37,0.00,-1.86,1,0,3.80,-9.13,0.00,100.00,0,0.00,22.45,0.00,38.78,38.44,ResourceConsumed,1,1
487,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,97.73,1,0.00,53.51,0.00,45.48,1.00,MaxStepReached,1,1
489,301,-1.36,0.00,-1.86,0,0,3.79,-9.14,0.00,44.30,1,0.00,51.84,0.00,48.16,0.00,MaxStepReached,1,1
491,300,-0.33,0.00,-1.63,0,0,-11.04,4.31,0.00,71.20,2,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
493,287,-1.35,0.00,-1.86,1,0,3.98,-9.02,0.00,91.40,4,0.00,19.58,0.00,39.16,40.91,ResourceConsumed,1,1
495,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,55.33,19,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
497,300,-0.33,0.00,-1.59,0,0,-11.04,4.31,0.00,71.21,2,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
499,300,-0.33,0.00,-0.59,0,0,-11.04,4.31,0.00,78.67,0,0.00,67.56,0.00,32.44,0.00,MaxStepReached,0,0
501,301,-1.37,0.00,-1.86,0,0,3.76,-9.16,0.00,55.06,19,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
503,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,69.29,12,0.00,42.81,0.00,46.49,10.70,MaxStepReached,1,1
505,301,-1.39,0.00,-1.86,0,0,3.72,-9.19,0.00,55.05,18,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
507,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,71.57,0,0.00,53.18,0.00,46.82,0.00,MaxStepReached,1,1
509,300,-0.33,0.00,-1.55,0,0,-11.04,4.31,0.00,80.17,8,0.00,66.56,0.00,33.44,0.00,MaxStepReached,0,0
511,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,71.57,0,0.00,53.18,0.00,46.82,0.00,MaxStepReached,1,1
513,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,71.57,0,0.00,53.18,0.00,46.82,0.00,MaxStepReached,1,1
515,300,-0.35,0.00,-1.55,0,0,-11.04,4.31,0.00,74.51,0,0.00,63.88,0.00,36.12,0.00,MaxStepReached,0,0
517,300,-0.33,0.00,-0.59,0,0,-11.04,4.31,0.00,71.34,2,0.00,76.59,0.00,23.41,0.00,MaxStepReached,0,0
519,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,55.05,18,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
521,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,71.57,0,0.00,53.18,0.00,46.82,0.00,MaxStepReached,1,1
523,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,57.16,18,0.00,51.84,0.00,48.16,0.00,MaxStepReached,1,1
525,206,-1.26,0.00,-1.86,1,0,5.07,-8.29,0.00,90.59,4,0.00,33.17,0.00,65.37,0.98,ResourceConsumed,1,1
527,301,-1.36,0.00,-1.86,0,0,3.77,-9.15,0.00,58.14,15,0.00,61.87,0.00,38.13,0.00,MaxStepReached,1,1
529,262,-1.27,0.00,-1.86,1,0,4.45,-8.70,0.00,95.37,0,0.00,28.35,0.00,31.80,39.46,ResourceConsumed,1,1
531,301,-1.39,0.00,-1.86,0,0,3.72,-9.19,0.00,53.14,17,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
533,300,-0.35,0.00,-1.60,0,0,-11.04,4.31,0.00,74.40,0,0.00,62.54,0.00,37.46,0.00,MaxStepReached,0,0
535,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,70.99,2,0.00,82.94,0.00,17.06,0.00,MaxStepReached,0,0
537,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.14,1,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
539,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.18,1,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
541,300,-0.37,0.00,-0.61,0,0,-11.04,4.31,0.00,67.59,0,0.00,66.89,0.00,33.11,0.00,MaxStepReached,0,0
543,301,-1.38,0.00,-1.86,0,0,3.71,-9.20,0.00,83.75,0,0.00,61.87,0.00,38.13,0.00,MaxStepReached,1,1
545,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,71.57,0,0.00,53.18,0.00,46.82,0.00,MaxStepReached,1,1
547,300,-0.33,0.00,-1.55,0,0,-11.04,4.31,0.00,71.18,2,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
549,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.22,2,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
551,301,-1.37,0.00,-1.86,0,0,3.73,-9.18,0.00,92.44,2,0.00,56.52,0.00,43.14,0.33,MaxStepReached,1,1
553,187,-1.21,0.00,-1.86,1,0,5.31,-8.12,0.00,100.00,0,0.00,41.94,0.00,56.45,1.08,ResourceConsumed,1,1
555,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,70.97,2,0.00,83.95,0.00,16.05,0.00,MaxStepReached,0,0
557,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,49.49,20,0.00,53.51,0.00,46.49,0.00,MaxStepReached,1,1
559,300,-0.33,0.00,-1.61,0,0,-11.04,4.31,0.00,71.21,2,0.00,78.93,0.00,21.07,0.00,MaxStepReached,0,0
561,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,57.87,2,0.00,51.84,0.00,48.16,0.00,MaxStepReached,1,1
563,301,-1.04,0.00,-1.87,0,0,4.83,-8.45,0.00,82.09,8,0.00,44.82,0.00,55.18,0.00,MaxStepReached,1,1
565,300,-0.33,0.00,-1.65,0,0,-11.04,4.31,0.00,71.37,1,0.00,78.93,0.00,21.07,0.00,MaxStepReached,0,0
567,300,-0.33,0.00,-0.59,0,0,-11.04,4.31,0.00,71.14,2,0.00,76.59,0.00,23.41,0.00,MaxStepReached,0,0
569,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.22,2,0.00,79.60,0.00,20.40,0.00,MaxStepReached,0,0
571,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.17,1,0.00,83.95,0.00,16.05,0.00,MaxStepReached,0,0
573,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,71.57,0,0.00,53.18,0.00,46.82,0.00,MaxStepReached,1,1
575,301,-1.39,0.00,-1.86,0,0,3.71,-9.20,0.00,59.74,16,0.00,56.86,0.00,41.47,1.67,MaxStepReached,1,1
577,301,-1.39,0.00,-1.86,0,0,3.72,-9.19,0.00,55.05,18,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
579,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,56.80,19,0.00,51.84,0.00,48.16,0.00,MaxStepReached,1,1
581,300,-0.33,0.00,-1.59,0,0,-11.04,4.31,0.00,71.32,2,0.00,78.93,0.00,21.07,0.00,MaxStepReached,0,0
583,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,73.52,10,0.00,53.51,0.00,46.49,0.00,MaxStepReached,1,1
585,300,-0.39,0.00,-1.55,0,0,-11.04,4.31,0.00,64.20,1,0.00,64.21,0.00,35.79,0.00,MaxStepReached,0,0
587,300,-0.36,0.00,-0.63,0,0,-11.04,4.31,0.00,70.33,0,0.00,69.90,0.00,30.10,0.00,MaxStepReached,0,0
589,300,-0.32,0.00,-0.60,0,0,-11.04,4.31,0.00,71.21,2,0.00,81.61,0.00,18.39,0.00,MaxStepReached,0,0
591,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,55.05,18,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
593,300,-0.32,0.00,-1.59,0,0,-11.04,4.31,0.00,71.26,1,0.00,83.61,0.00,16.39,0.00,MaxStepReached,0,0
595,300,-0.32,0.00,-0.59,0,0,-11.04,4.31,0.00,71.24,2,0.00,83.61,0.00,16.39,0.00,MaxStepReached,0,0
597,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,55.05,18,0.00,56.86,0.00,43.14,0.00,MaxStepReached,1,1
599,300,-0.39,0.00,-1.59,0,0,-11.04,4.31,0.00,63.88,0,0.00,63.21,0.00,36.79,0.00,MaxStepReached,0,0
601,300,-0.32,0.00,-0.63,0,0,-11.04,4.31,0.00,71.24,3,0.00,87.63,0.00,12.37,0.00,MaxStepReached,0,0
