Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
367,500,-0.48,0.00,-0.94,0,0,-13.74,2.51,0.00,64.21,14,0.80,15.23,1.80,76.15,6.01,MaxStepReached,0,0
369,500,-0.44,0.00,-0.94,0,0,-13.74,2.51,0.00,86.87,9,1.80,11.22,0.40,80.36,6.21,MaxStepReached,0,0
371,500,-0.52,0.00,-1.30,0,0,-13.74,2.51,0.00,2.48,79,6.21,26.25,7.62,56.51,3.41,MaxStepReached,0,0
373,428,-0.39,0.00,-1.30,0,0,-12.78,3.15,0.00,-0.93,33,2.81,17.33,1.41,67.92,10.54,HealthLevelTooLow,0,0
375,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,84.27,10,1.40,13.03,1.40,78.16,6.01,MaxStepReached,0,0
377,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,99.29,3,0.60,11.42,2.81,77.35,7.82,MaxStepReached,0,0
379,500,-0.45,0.00,-0.89,0,0,-13.74,2.51,0.00,79.13,8,2.00,12.22,1.60,78.16,6.01,MaxStepReached,0,0
381,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,87.38,7,3.41,14.43,0.60,75.95,5.61,MaxStepReached,0,0
383,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,87.50,6,0.60,12.22,2.40,76.75,8.02,MaxStepReached,0,0
385,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,87.47,10,1.20,11.42,0.20,82.97,4.21,MaxStepReached,0,0
387,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,91.16,7,0.60,10.62,1.80,79.16,7.82,MaxStepReached,0,0
389,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,80.59,10,4.81,19.04,1.80,68.94,5.41,MaxStepReached,0,0
391,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,96.14,3,1.20,13.23,6.41,70.34,8.82,MaxStepReached,0,0
393,500,-0.46,0.00,-0.94,0,0,-13.74,2.51,0.00,64.44,33,1.20,20.44,1.60,71.34,5.41,MaxStepReached,0,0
395,500,-0.47,0.00,-0.97,0,0,-13.74,2.51,0.00,55.82,17,0.80,15.43,0.60,77.76,5.41,MaxStepReached,0,0
397,500,-0.48,0.00,-0.97,0,0,-13.74,2.51,0.00,63.50,13,1.00,16.23,1.00,73.55,8.22,MaxStepReached,0,0
399,500,-0.44,0.00,-0.94,0,0,-13.74,2.51,0.00,85.83,8,1.40,14.63,0.20,77.15,6.61,MaxStepReached,0,0
401,500,-0.47,0.00,-1.02,0,0,-13.74,2.51,0.00,46.50,18,1.80,14.63,6.41,69.94,7.21,MaxStepReached,0,0
403,500,-0.44,0.00,-1.02,0,0,-13.74,2.51,0.00,96.01,5,1.80,12.83,2.61,75.55,7.21,MaxStepReached,0,0
405,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.35,5,1.40,11.02,5.01,77.35,5.21,MaxStepReached,0,0
407,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,86.72,11,1.40,10.22,0.00,78.56,9.82,MaxStepReached,0,0
409,500,-0.46,0.00,-0.94,0,0,-13.74,2.51,0.00,63.16,15,1.00,14.03,5.81,73.55,5.61,MaxStepReached,0,0
411,500,-0.44,0.00,-0.94,0,0,-13.74,2.51,0.00,83.03,6,0.80,12.42,1.60,77.76,7.41,MaxStepReached,0,0
413,500,-0.47,0.00,-1.02,0,0,-13.74,2.51,0.00,46.87,20,2.00,15.03,1.00,74.75,7.21,MaxStepReached,0,0
415,500,-0.44,0.00,-1.02,0,0,-13.74,2.51,0.00,84.72,11,2.40,18.44,4.41,67.74,7.01,MaxStepReached,0,0
417,500,-0.45,0.00,-0.91,0,0,-13.74,2.51,0.00,73.10,10,1.40,12.02,2.00,75.95,8.62,MaxStepReached,0,0
419,500,-0.49,0.00,-0.97,0,0,-13.74,2.51,0.00,57.48,16,1.20,14.83,1.20,77.76,5.01,MaxStepReached,0,0
421,500,-0.46,0.00,-0.97,0,0,-13.74,2.51,0.00,74.84,9,1.60,14.43,1.20,75.95,6.81,MaxStepReached,0,0
423,500,-0.45,0.00,-0.90,0,0,-13.74,2.51,0.00,74.68,8,7.21,23.45,1.60,60.12,7.62,MaxStepReached,0,0
425,500,-0.46,0.00,-1.02,0,0,-13.74,2.51,0.00,45.33,18,1.00,12.63,1.20,78.56,6.61,MaxStepReached,0,0
427,500,-0.44,0.00,-1.02,0,0,-13.74,2.51,0.00,81.03,13,2.81,13.83,0.60,75.95,6.81,MaxStepReached,0,0
429,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,92.12,6,0.80,10.02,6.21,72.34,10.62,MaxStepReached,0,0
431,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.53,5,1.80,13.23,2.00,75.95,7.01,MaxStepReached,0,0
433,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,86.62,10,2.61,14.03,1.60,76.15,5.61,MaxStepReached,0,0
435,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,92.34,7,2.00,15.23,1.20,75.55,6.01,MaxStepReached,0,0
437,500,-0.45,0.00,-1.06,0,0,-13.74,2.51,0.00,39.72,20,2.61,14.83,4.21,70.54,7.82,MaxStepReached,0,0
439,500,-0.47,0.00,-1.06,0,0,-13.74,2.51,0.00,60.37,17,1.20,14.63,1.20,77.35,5.61,MaxStepReached,0,0
441,500,-0.51,0.00,-1.03,0,0,-13.74,2.51,0.00,43.43,21,2.20,20.84,3.61,68.14,5.21,MaxStepReached,0,0
443,500,-0.44,0.00,-1.03,0,0,-13.74,2.51,0.00,99.91,0,1.00,9.62,1.40,80.76,7.21,MaxStepReached,0,0
445,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.75,5,2.81,11.82,1.80,76.35,7.21,MaxStepReached,0,0
447,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.02,4,1.60,15.03,2.20,74.15,7.01,MaxStepReached,0,0
449,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,74.52,28,4.01,18.04,3.21,68.94,5.81,MaxStepReached,0,0
451,500,-0.46,0.00,-0.93,0,0,-13.74,2.51,0.00,65.54,5,1.00,32.46,4.01,57.31,5.21,MaxStepReached,0,0
453,500,-0.44,0.00,-0.93,0,0,-13.74,2.51,0.00,93.12,6,3.01,16.23,0.80,72.14,7.82,MaxStepReached,0,0
455,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,85.98,12,5.21,15.63,0.60,70.14,8.42,MaxStepReached,0,0
457,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,96.14,6,0.80,16.03,4.01,67.54,11.62,MaxStepReached,0,0
459,500,-0.45,0.00,-0.92,0,0,-13.74,2.51,0.00,68.53,14,3.81,17.23,1.60,70.94,6.41,MaxStepReached,0,0
461,500,-0.44,0.00,-0.92,0,0,-13.74,2.51,0.00,83.11,8,3.21,16.43,1.00,74.35,5.01,MaxStepReached,0,0
463,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,74.15,14,2.61,15.43,0.60,75.15,6.21,MaxStepReached,0,0
465,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,96.18,4,2.20,16.03,4.61,69.74,7.41,MaxStepReached,0,0
467,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.81,3,2.61,14.43,2.61,70.34,10.02,MaxStepReached,0,0
469,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,90.18,4,1.20,12.02,3.21,73.15,10.42,MaxStepReached,0,0
471,500,-0.45,0.00,-0.92,0,0,-13.74,2.51,0.00,67.96,14,1.80,17.03,2.61,72.14,6.41,MaxStepReached,0,0
473,500,-0.44,0.00,-0.92,0,0,-13.74,2.51,0.00,94.60,7,2.40,14.23,3.01,69.74,10.62,MaxStepReached,0,0
475,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,87.73,6,1.80,15.03,2.81,75.55,4.81,MaxStepReached,0,0
477,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,80.67,9,1.60,13.43,2.00,76.35,6.61,MaxStepReached,0,0
479,500,-0.47,0.00,-0.92,0,0,-13.74,2.51,0.00,70.05,12,1.80,14.23,2.20,72.34,9.42,MaxStepReached,0,0
481,500,-0.44,0.00,-0.92,0,0,-13.74,2.51,0.00,84.80,8,2.20,12.22,1.00,76.35,8.22,MaxStepReached,0,0
483,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,96.54,2,0.60,13.43,5.21,72.95,7.82,MaxStepReached,0,0
485,500,-0.45,0.00,-0.91,0,0,-13.74,2.51,0.00,72.57,9,1.60,15.43,1.80,72.95,8.22,MaxStepReached,0,0
487,500,-0.44,0.00,-0.91,0,0,-13.74,2.51,0.00,85.89,7,1.40,13.63,0.00,80.96,4.01,MaxStepReached,0,0
489,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,98.01,1,1.20,11.82,0.80,77.56,8.62,MaxStepReached,0,0
491,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.91,7,3.81,13.83,1.00,72.95,8.42,MaxStepReached,0,0
493,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,87.55,8,3.41,18.04,2.61,66.73,9.22,MaxStepReached,0,0
495,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,83.07,13,1.80,16.43,0.80,73.35,7.62,MaxStepReached,0,0
497,500,-0.45,0.00,-1.02,0,0,-13.74,2.51,0.00,47.10,17,1.60,16.23,1.00,74.95,6.21,MaxStepReached,0,0
499,500,-0.44,0.00,-1.02,0,0,-13.74,2.51,0.00,84.68,12,1.40,12.63,0.40,77.96,7.62,MaxStepReached,0,0
501,500,-0.45,0.00,-0.89,0,0,-13.74,2.51,0.00,78.02,9,1.80,15.23,4.01,71.74,7.21,MaxStepReached,0,0
503,427,-0.39,0.00,-0.89,1,0,-12.75,3.17,0.00,61.81,14,2.11,16.63,0.70,74.47,5.85,ResourceConsumed,0,0
505,500,-0.44,0.00,-0.92,0,0,-13.74,2.51,0.00,69.72,12,2.40,14.03,0.80,75.55,7.21,MaxStepReached,0,0
507,500,-0.45,0.00,-0.92,0,0,-13.74,2.51,0.00,78.98,8,4.21,16.63,0.60,74.75,3.81,MaxStepReached,0,0
509,500,-0.44,0.00,-0.92,0,0,-13.74,2.51,0.00,68.40,11,1.20,15.83,0.80,77.56,4.61,MaxStepReached,0,0
511,500,-0.47,0.00,-0.92,0,0,-13.74,2.51,0.00,75.18,11,3.41,14.23,0.40,75.75,6.21,MaxStepReached,0,0
513,500,-0.51,0.00,-1.06,0,0,-13.74,2.51,0.00,39.10,22,1.20,18.44,1.00,74.75,4.61,MaxStepReached,0,0
515,500,-0.49,0.00,-1.06,0,0,-13.74,2.51,0.00,56.54,18,2.20,13.43,1.80,77.76,4.81,MaxStepReached,0,0
517,500,-0.44,0.00,-0.97,0,0,-13.74,2.51,0.00,88.27,11,3.21,13.43,0.40,78.56,4.41,MaxStepReached,0,0
519,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,86.30,5,1.60,11.42,3.61,77.56,5.81,MaxStepReached,0,0
521,500,-0.49,0.00,-0.93,0,0,-13.74,2.51,0.00,66.35,16,2.00,15.23,0.20,77.96,4.61,MaxStepReached,0,0
523,500,-0.45,0.00,-0.94,0,0,-13.74,2.51,0.00,64.15,27,2.40,20.64,2.81,67.94,6.21,MaxStepReached,0,0
525,500,-0.44,0.00,-0.94,0,0,-13.74,2.51,0.00,83.26,6,2.40,12.42,1.40,74.35,9.42,MaxStepReached,0,0
527,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,89.99,5,2.00,14.23,2.00,73.75,8.02,MaxStepReached,0,0
529,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,87.31,7,2.61,13.03,1.20,76.75,6.41,MaxStepReached,0,0
531,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,85.36,9,3.21,14.83,2.81,70.94,8.22,MaxStepReached,0,0
533,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,98.49,3,1.80,13.83,1.20,76.55,6.61,MaxStepReached,0,0
535,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,83.05,14,1.00,15.03,0.60,77.15,6.21,MaxStepReached,0,0
537,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,83.14,10,2.40,12.42,0.20,77.96,7.01,MaxStepReached,0,0
539,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,89.27,5,1.40,14.23,0.20,76.35,7.82,MaxStepReached,0,0
541,500,-0.45,0.00,-0.90,0,0,-13.74,2.51,0.00,76.21,10,2.40,15.43,0.60,76.15,5.41,MaxStepReached,0,0
543,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,85.26,5,1.00,13.03,1.60,74.75,9.62,MaxStepReached,0,0
545,500,-0.45,0.00,-0.88,0,0,-13.74,2.51,0.00,82.65,13,1.60,17.23,5.41,69.14,6.61,MaxStepReached,0,0
547,500,-0.50,0.00,-0.92,0,0,-13.74,2.51,0.00,70.34,11,0.40,17.23,3.81,71.34,7.21,MaxStepReached,0,0
549,500,-0.45,0.00,-0.92,0,0,-13.74,2.51,0.00,83.09,7,2.40,14.83,0.60,74.15,8.02,MaxStepReached,0,0
551,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,86.31,10,2.00,11.82,0.80,79.56,5.81,MaxStepReached,0,0
553,500,-0.45,0.00,-0.89,0,0,-13.74,2.51,0.00,77.63,10,1.80,12.02,1.80,77.15,7.21,MaxStepReached,0,0
555,500,-0.45,0.00,-0.89,0,0,-13.74,2.51,0.00,82.12,9,2.00,17.84,1.40,73.95,4.81,MaxStepReached,0,0
557,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,96.29,2,1.60,10.42,3.01,75.55,9.42,MaxStepReached,0,0
559,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.43,8,1.80,13.83,2.81,76.95,4.61,MaxStepReached,0,0
561,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,87.91,7,1.20,15.03,1.20,76.75,5.81,MaxStepReached,0,0
563,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,88.56,7,1.80,13.43,1.60,75.75,7.41,MaxStepReached,0,0
565,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,90.85,4,1.40,13.83,3.21,73.75,7.82,MaxStepReached,0,0
567,500,-0.57,0.00,-1.15,0,0,-13.74,2.51,0.00,24.26,20,1.20,31.26,5.01,58.32,4.21,MaxStepReached,0,0
569,500,-0.44,0.00,-1.15,0,0,-13.74,2.51,0.00,79.37,12,3.81,15.83,0.40,75.35,4.61,MaxStepReached,0,0
571,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,94.18,2,1.40,15.43,0.80,78.16,4.21,MaxStepReached,0,0
573,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,79.02,13,1.20,16.03,0.20,76.15,6.41,MaxStepReached,0,0
575,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,85.95,6,1.00,11.62,1.00,79.16,7.21,MaxStepReached,0,0
577,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,77.15,9,0.40,16.83,2.40,73.35,7.01,MaxStepReached,0,0
579,500,-0.46,0.00,-0.97,0,0,-13.74,2.51,0.00,56.38,21,2.81,17.43,2.61,70.94,6.21,MaxStepReached,0,0
581,500,-0.44,0.00,-0.97,0,0,-13.74,2.51,0.00,82.59,7,2.20,15.43,1.60,74.55,6.21,MaxStepReached,0,0
583,500,-0.49,0.00,-1.06,0,0,-13.74,2.51,0.00,39.37,45,1.20,22.04,3.61,65.13,8.02,MaxStepReached,0,0
585,500,-0.44,0.00,-1.06,0,0,-13.74,2.51,0.00,97.67,2,1.60,15.23,4.01,70.34,8.82,MaxStepReached,0,0
587,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.75,6,1.80,13.63,1.20,75.95,7.41,MaxStepReached,0,0
589,500,-0.45,0.00,-0.95,0,0,-13.74,2.51,0.00,61.05,16,2.20,13.63,1.80,74.15,8.22,MaxStepReached,0,0
591,500,-0.44,0.00,-0.95,0,0,-13.74,2.51,0.00,70.69,10,2.40,12.42,1.00,78.16,6.01,MaxStepReached,0,0
593,500,-0.44,0.00,-0.91,0,0,-13.74,2.51,0.00,90.92,3,1.20,13.23,2.40,74.75,8.42,MaxStepReached,0,0
595,500,-0.45,0.00,-0.89,0,0,-13.74,2.51,0.00,81.51,8,8.02,23.05,1.80,61.52,5.61,MaxStepReached,0,0
597,500,-0.44,0.00,-0.93,0,0,-13.74,2.51,0.00,66.25,11,1.40,13.83,3.21,74.75,6.81,MaxStepReached,0,0
599,500,-0.45,0.00,-0.93,0,0,-13.74,2.51,0.00,85.75,6,2.00,12.83,0.20,78.56,6.41,MaxStepReached,0,0
601,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,87.06,10,1.60,13.03,0.80,78.36,6.21,MaxStepReached,0,0
