Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
183,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,100.00,0,6.61,4.41,3.01,2.81,83.17,MaxStepReached,0,0
184,500,-0.33,0.00,-0.70,0,0,0.26,-11.49,0.00,71.02,15,16.43,5.81,3.81,2.61,71.34,MaxStepReached,0,0
185,500,-0.37,0.00,-0.98,0,0,0.26,-11.49,0.00,25.73,37,27.86,9.42,2.81,1.60,58.32,MaxStepReached,0,0
186,500,-0.32,0.00,-0.98,0,0,0.26,-11.49,0.00,78.74,6,8.62,6.41,1.00,2.00,81.96,MaxStepReached,0,0
187,500,-0.32,0.00,-0.67,0,0,0.26,-11.49,0.00,100.00,0,7.01,1.60,1.40,1.40,88.58,MaxStepReached,0,0
188,500,-0.32,0.00,-0.68,0,0,0.26,-11.49,0.00,75.62,9,10.82,10.82,0.80,1.80,75.75,MaxStepReached,0,0
189,500,-0.32,0.00,-0.68,0,0,0.26,-11.49,0.00,92.88,2,7.21,8.62,2.20,1.00,80.96,MaxStepReached,0,0
190,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,68.81,14,8.82,10.42,3.01,2.20,75.55,MaxStepReached,0,0
191,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,96.61,0,4.41,7.41,1.20,3.21,83.77,MaxStepReached,0,0
192,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,69.59,15,5.61,5.01,1.20,2.61,85.57,MaxStepReached,0,0
193,500,-0.33,0.00,-0.72,0,0,0.26,-11.49,0.00,66.96,23,8.02,6.81,2.40,3.01,79.76,MaxStepReached,0,0
194,500,-0.33,0.00,-0.74,0,0,0.26,-11.49,0.00,63.20,18,17.84,6.61,3.01,1.60,70.94,MaxStepReached,0,0
195,500,-0.36,0.00,-0.92,0,0,0.26,-11.49,0.00,34.31,33,27.66,7.82,3.01,1.60,59.92,MaxStepReached,0,0
196,500,-0.32,0.00,-0.92,0,0,0.26,-11.49,0.00,100.00,0,3.61,2.20,1.20,1.60,91.38,MaxStepReached,0,0
197,500,-0.32,0.00,-0.68,0,0,0.26,-11.49,0.00,76.46,22,4.41,10.62,2.61,2.81,79.56,MaxStepReached,0,0
198,500,-0.32,0.00,-0.68,0,0,0.26,-11.49,0.00,100.00,0,6.21,2.00,1.80,1.80,88.18,MaxStepReached,0,0
199,500,-0.32,0.00,-0.66,0,0,0.26,-11.49,0.00,85.05,16,6.21,7.82,1.40,1.20,83.37,MaxStepReached,0,0
200,411,-0.26,0.00,-0.66,0,1,1.46,-10.69,0.00,100.00,0,4.87,2.92,1.95,2.43,87.59,ResourceConsumed,0,0
201,501,-0.32,0.00,-0.64,0,0,0.25,-11.50,0.00,97.71,0,4.40,8.20,1.40,1.80,84.20,MaxStepReached,0,0
202,500,-0.33,0.00,-0.80,0,0,0.26,-11.49,0.00,52.04,18,6.21,17.23,1.40,3.01,72.14,MaxStepReached,0,0
203,500,-0.32,0.00,-0.80,0,0,0.26,-11.49,0.00,100.00,0,4.81,2.00,2.00,2.20,88.98,MaxStepReached,0,0
204,500,-0.33,0.00,-0.71,0,0,0.26,-11.49,0.00,68.08,13,17.23,5.81,2.61,1.80,72.55,MaxStepReached,0,0
205,500,-0.33,0.00,-0.71,0,0,0.26,-11.49,0.00,68.50,7,6.41,12.63,2.00,1.00,77.96,MaxStepReached,0,0
206,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,95.68,0,12.63,7.82,1.00,2.81,75.75,MaxStepReached,0,0
207,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.41,3.01,2.40,1.80,86.37,MaxStepReached,0,0
208,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,74.53,18,7.82,6.81,3.01,2.61,79.76,MaxStepReached,0,0
209,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,70.10,15,8.62,6.61,2.61,1.40,80.76,MaxStepReached,0,0
210,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,90.43,11,4.01,4.81,2.20,1.80,87.17,MaxStepReached,0,0
211,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,88.59,7,4.41,8.62,0.80,3.41,82.77,MaxStepReached,0,0
212,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,86.49,14,6.81,4.41,1.80,1.80,85.17,MaxStepReached,0,0
213,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,98.53,0,4.41,16.83,2.40,2.00,74.35,MaxStepReached,0,0
214,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,98.37,0,3.81,7.21,2.61,2.20,84.17,MaxStepReached,0,0
215,500,-0.33,0.00,-0.81,0,0,0.26,-11.49,0.00,50.03,23,9.82,7.41,2.20,1.40,79.16,MaxStepReached,0,0
216,500,-0.33,0.00,-0.81,0,0,0.26,-11.49,0.00,50.36,23,8.62,9.02,1.00,2.61,78.76,MaxStepReached,0,0
217,500,-0.32,0.00,-0.81,0,0,0.26,-11.49,0.00,86.43,12,3.61,6.41,2.61,2.81,84.57,MaxStepReached,0,0
218,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,69.18,12,16.03,5.01,2.81,2.00,74.15,MaxStepReached,0,0
219,500,-0.33,0.00,-0.71,0,0,0.26,-11.49,0.00,79.51,14,19.24,5.41,1.40,1.80,72.14,MaxStepReached,0,0
220,500,-0.32,0.00,-0.67,0,0,0.26,-11.49,0.00,82.27,8,9.42,4.81,2.00,2.81,80.96,MaxStepReached,0,0
221,500,-0.32,0.00,-0.66,0,0,0.26,-11.49,0.00,100.00,0,3.21,2.61,2.20,2.81,89.18,MaxStepReached,0,0
222,500,-0.33,0.00,-0.71,0,0,0.26,-11.49,0.00,69.86,15,11.42,4.81,2.20,1.00,80.56,MaxStepReached,0,0
223,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,82.74,20,17.03,7.62,2.40,2.20,70.74,MaxStepReached,0,0
224,500,-0.32,0.00,-0.66,0,0,0.26,-11.49,0.00,100.00,0,6.01,3.21,2.00,2.40,86.37,MaxStepReached,0,0
225,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,96.67,0,3.41,10.82,1.20,0.80,83.77,MaxStepReached,0,0
226,500,-0.34,0.00,-1.00,0,0,0.26,-11.49,0.00,22.93,31,8.82,8.22,2.20,1.40,79.36,MaxStepReached,0,0
227,500,-0.33,0.00,-1.00,0,0,0.26,-11.49,0.00,69.98,10,9.42,9.02,2.20,1.40,77.96,MaxStepReached,0,0
228,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,81.02,13,6.41,10.82,3.41,2.61,76.75,MaxStepReached,0,0
229,500,-0.33,0.00,-0.67,0,0,0.26,-11.49,0.00,82.08,6,19.44,2.20,1.00,1.80,75.55,MaxStepReached,0,0
230,500,-0.32,0.00,-0.70,0,0,0.26,-11.49,0.00,71.44,7,3.41,18.04,1.80,1.20,75.55,MaxStepReached,0,0
231,500,-0.32,0.00,-0.70,0,0,0.26,-11.49,0.00,77.13,2,7.62,16.63,3.81,2.81,69.14,MaxStepReached,0,0
232,500,-0.33,0.00,-0.68,0,0,0.26,-11.49,0.00,77.68,8,11.42,7.82,3.01,2.00,75.75,MaxStepReached,0,0
233,500,-0.33,0.00,-0.83,0,0,0.26,-11.49,0.00,47.43,26,11.82,6.41,1.20,2.61,77.96,MaxStepReached,0,0
234,500,-0.32,0.00,-0.83,0,0,0.26,-11.49,0.00,87.95,14,5.21,6.61,2.40,2.20,83.57,MaxStepReached,0,0
235,500,-0.33,0.00,-0.70,0,0,0.26,-11.49,0.00,70.93,14,18.84,5.81,2.61,2.00,70.74,MaxStepReached,0,0
236,500,-0.32,0.00,-0.70,0,0,0.26,-11.49,0.00,98.92,0,8.22,5.21,1.40,1.80,83.37,MaxStepReached,0,0
237,500,-0.32,0.00,-0.64,0,0,0.26,-11.49,0.00,100.00,0,6.21,3.21,2.40,2.40,85.77,MaxStepReached,0,0
238,500,-0.33,0.00,-0.68,0,0,0.26,-11.49,0.00,76.74,17,22.85,7.01,2.00,2.00,66.13,MaxStepReached,0,0
239,500,-0.33,0.00,-0.71,0,0,0.26,-11.49,0.00,68.49,25,8.02,8.22,2.00,1.40,80.36,MaxStepReached,0,0
240,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,80.52,11,5.21,5.21,1.80,2.61,85.17,MaxStepReached,0,0
241,500,-0.33,0.00,-0.67,0,0,0.26,-11.49,0.00,78.53,11,20.24,3.21,1.80,4.01,70.74,MaxStepReached,0,0
242,500,-0.32,0.00,-0.67,0,0,0.26,-11.49,0.00,99.95,0,12.63,3.41,2.00,2.20,79.76,MaxStepReached,0,0
243,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,87.03,15,6.41,7.01,1.20,1.60,83.77,MaxStepReached,0,0
244,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,74.51,12,5.21,9.22,2.00,3.21,80.36,MaxStepReached,0,0
245,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,82.22,7,7.21,3.61,0.60,1.40,87.17,MaxStepReached,0,0
246,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,74.34,27,7.41,8.82,2.00,2.20,79.56,MaxStepReached,0,0
247,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,85.22,14,15.03,9.82,1.60,1.80,71.74,MaxStepReached,0,0
248,500,-0.32,0.00,-0.66,0,0,0.26,-11.49,0.00,100.00,0,5.21,1.80,1.40,1.60,89.98,MaxStepReached,0,0
249,500,-0.36,0.00,-1.09,0,0,0.26,-11.49,0.00,12.12,44,24.65,10.62,2.61,1.00,61.12,MaxStepReached,0,0
250,491,-0.32,0.00,-1.09,0,1,0.38,-11.41,0.00,100.00,0,4.28,2.24,2.04,2.24,89.00,ResourceConsumed,0,0
251,501,-0.33,0.00,-0.80,0,0,0.25,-11.50,0.00,51.50,25,12.80,8.00,1.60,3.00,74.60,MaxStepReached,0,0
252,500,-0.32,0.00,-0.80,0,0,0.26,-11.49,0.00,59.39,20,6.21,6.41,1.60,3.21,82.57,MaxStepReached,0,0
253,500,-0.32,0.00,-0.76,0,0,0.26,-11.49,0.00,91.10,4,5.41,4.21,2.00,3.41,84.97,MaxStepReached,0,0
254,500,-0.33,0.00,-0.71,0,0,0.26,-11.49,0.00,69.17,22,12.02,6.21,1.60,1.40,78.76,MaxStepReached,0,0
255,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,88.13,1,5.01,7.82,2.00,3.01,82.16,MaxStepReached,0,0
256,500,-0.32,0.00,-0.66,0,0,0.26,-11.49,0.00,85.12,17,6.21,7.01,1.40,1.60,83.77,MaxStepReached,0,0
257,500,-0.36,0.00,-0.95,0,0,0.26,-11.49,0.00,29.10,33,10.62,13.23,1.20,3.01,71.94,MaxStepReached,0,0
258,500,-0.34,0.00,-0.95,0,0,0.26,-11.49,0.00,71.31,15,22.24,4.41,2.81,1.20,69.34,MaxStepReached,0,0
259,500,-0.32,0.00,-0.70,0,0,0.26,-11.49,0.00,99.61,0,5.01,9.02,1.40,1.80,82.77,MaxStepReached,0,0
260,500,-0.32,0.00,-0.70,0,0,0.26,-11.49,0.00,71.23,6,3.81,14.03,0.80,1.80,79.56,MaxStepReached,0,0
261,500,-0.33,0.00,-0.71,0,0,0.26,-11.49,0.00,69.50,10,12.22,7.82,2.20,1.20,76.55,MaxStepReached,0,0
262,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,80.63,8,7.62,4.21,1.60,2.40,84.17,MaxStepReached,0,0
263,500,-0.32,0.00,-0.67,0,0,0.26,-11.49,0.00,84.70,0,12.83,10.42,1.80,3.01,71.94,MaxStepReached,0,0
264,500,-0.32,0.00,-0.66,0,0,0.26,-11.49,0.00,98.44,0,4.41,8.02,2.00,1.80,83.77,MaxStepReached,0,0
265,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,74.55,17,6.41,6.01,1.20,2.00,84.37,MaxStepReached,0,0
266,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,88.19,8,4.81,5.81,1.80,2.40,85.17,MaxStepReached,0,0
267,500,-0.33,0.00,-0.69,0,0,0.26,-11.49,0.00,73.55,12,17.23,5.41,2.61,2.40,72.34,MaxStepReached,0,0
268,500,-0.33,0.00,-0.69,0,0,0.26,-11.49,0.00,78.20,10,16.83,5.01,1.60,2.40,74.15,MaxStepReached,0,0
269,500,-0.32,0.00,-0.68,0,0,0.26,-11.49,0.00,83.55,8,6.41,10.42,2.00,1.60,79.56,MaxStepReached,0,0
270,500,-0.32,0.00,-0.68,0,0,0.26,-11.49,0.00,77.06,11,12.42,4.01,1.20,1.80,80.56,MaxStepReached,0,0
271,500,-0.33,0.00,-0.69,0,0,0.26,-11.49,0.00,74.37,18,15.83,7.62,2.00,1.60,72.95,MaxStepReached,0,0
272,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,69.56,21,6.41,9.02,1.80,1.20,81.56,MaxStepReached,0,0
273,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,88.93,6,4.01,10.42,2.81,2.20,80.56,MaxStepReached,0,0
274,500,-0.33,0.00,-0.71,0,0,0.26,-11.49,0.00,68.67,19,13.23,5.61,1.80,2.40,76.95,MaxStepReached,0,0
275,500,-0.34,0.00,-0.78,0,0,0.26,-11.49,0.00,55.37,50,8.82,14.63,2.00,2.00,72.55,MaxStepReached,0,0
276,500,-0.32,0.00,-0.78,0,0,0.26,-11.49,0.00,71.37,11,6.81,5.61,2.20,3.21,82.16,MaxStepReached,0,0
277,500,-0.32,0.00,-0.70,0,0,0.26,-11.49,0.00,80.63,14,16.23,4.81,2.40,2.00,74.55,MaxStepReached,0,0
278,500,-0.32,0.00,-0.67,0,0,0.26,-11.49,0.00,99.45,0,5.41,3.81,1.80,1.40,87.58,MaxStepReached,0,0
279,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,74.64,28,8.02,9.42,1.60,1.40,79.56,MaxStepReached,0,0
280,500,-0.34,0.00,-0.72,0,0,0.26,-11.49,0.00,66.92,24,22.24,7.21,2.20,2.20,66.13,MaxStepReached,0,0
281,500,-0.33,0.00,-0.72,0,0,0.26,-11.49,0.00,75.51,15,14.63,7.62,1.80,2.81,73.15,MaxStepReached,0,0
282,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,74.97,12,10.42,5.81,2.81,1.00,79.96,MaxStepReached,0,0
283,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,80.25,17,7.21,7.41,2.20,2.40,80.76,MaxStepReached,0,0
284,500,-0.32,0.00,-0.67,0,0,0.26,-11.49,0.00,82.11,1,9.02,10.22,2.20,1.20,77.35,MaxStepReached,0,0
285,500,-0.32,0.00,-0.66,0,0,0.26,-11.49,0.00,87.56,13,5.81,8.42,1.80,2.00,81.96,MaxStepReached,0,0
286,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,96.88,0,3.81,7.01,3.01,1.20,84.97,MaxStepReached,0,0
287,500,-0.34,0.00,-0.85,0,0,0.26,-11.49,0.00,44.15,37,12.22,9.82,1.60,0.80,75.55,MaxStepReached,0,0
288,500,-0.32,0.00,-0.85,0,0,0.26,-11.49,0.00,72.94,19,6.61,6.01,1.80,1.20,84.37,MaxStepReached,0,0
289,500,-0.33,0.00,-0.75,0,0,0.26,-11.49,0.00,61.41,45,7.82,12.83,1.00,1.20,77.15,MaxStepReached,0,0
290,500,-0.33,0.00,-0.75,0,0,0.26,-11.49,0.00,75.78,18,15.03,5.61,2.61,3.01,73.75,MaxStepReached,0,0
291,500,-0.32,0.00,-0.68,0,0,0.26,-11.49,0.00,88.90,2,4.81,9.02,2.00,3.01,81.16,MaxStepReached,0,0
292,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,74.21,18,5.81,6.61,1.80,1.20,84.57,MaxStepReached,0,0
293,500,-0.32,0.00,-0.69,0,0,0.26,-11.49,0.00,81.16,12,6.81,7.21,1.80,2.61,81.56,MaxStepReached,0,0
294,500,-0.32,0.00,-0.67,0,0,0.26,-11.49,0.00,79.20,9,8.82,5.01,1.40,2.00,82.77,MaxStepReached,0,0
295,500,-0.32,0.00,-0.67,0,0,0.26,-11.49,0.00,86.74,3,7.21,8.62,1.20,2.40,80.56,MaxStepReached,0,0
296,500,-0.32,0.00,-0.65,0,0,0.26,-11.49,0.00,99.37,0,4.81,4.41,1.80,2.20,86.77,MaxStepReached,0,0
297,500,-0.33,0.00,-0.72,0,0,0.26,-11.49,0.00,66.14,10,20.04,14.83,2.00,2.81,60.32,MaxStepReached,0,0
298,500,-0.32,0.00,-0.72,0,0,0.26,-11.49,0.00,100.00,0,5.41,2.40,2.00,2.40,87.78,MaxStepReached,0,0
299,500,-0.32,0.00,-0.71,0,0,0.26,-11.49,0.00,70.13,29,5.61,9.62,2.61,2.81,79.36,MaxStepReached,0,0
300,500,-0.33,0.00,-0.71,0,0,0.26,-11.49,0.00,77.74,16,13.43,5.81,1.20,2.00,77.56,MaxStepReached,0,0
